CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H009 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297140.0,Trindade,Y11C052787,H009,CASAN,Florianópolis - Trindade,PU - Prefeitura Universitária (Edificação antiga da PU),1.0,0,0.0,0.0,1.0,70,71,1.0,LIDO,OK,33.83,0.0,-3.19,0.0,0.0,30.64,4,2021-04-20
H010 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297132.0,Trindade,C11C010472,H010,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária (DPAE, DFO, DMPI)",1.0,0,0.0,0.0,1.0,1705,1707,2.0,LIDO,OK,38.17,0.0,-3.61,0.0,0.0,34.56,4,2021-04-20
H011 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,8149615.0,Trindade,C11C005249,H011,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 1 - Córrego Grande",1.0,0,0.0,0.0,1.0,36946,36974,28.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,292.13,0.0,-27.6,0.0,0.0,264.53,4,2021-04-20
H014 2021 Abril,Medidor não faturado pela UFSC,2021.0,Abril,2296969.0,Trindade,J15AA00002,H014,CASAN,Florianópolis  HU,Hospital Universitário - EBSERH,51.0,0,6.0,1.0,58.0,716663,734184,6281.0,LIDO,OK,74764.05,74764.05,-14130.4,0.0,0.0,135397.7,4,2021-04-20
H015 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296918.0,Trindade,B10C013878,H015,CASAN,Florianópolis - Trindade,Moradia Estudantil - Casa,1.0,0,0.0,0.0,1.0,370,372,2.0,LIDO,OK,38.17,38.17,-7.21,0.0,0.0,69.13,4,2021-04-20
H017 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296950.0,Trindade,C11C001906,H017,CASAN,Florianópolis - Trindade,CCS - Centro de Ciências da Saúde,1.0,0,0.0,0.0,1.0,7907,7943,36.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,389.57,389.57,-73.62,0.0,0.0,705.52,4,2021-04-20
H018 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296640.0,Trindade,A13C043935,H018,CASAN,Florianópolis - Trindade,SSI - Secretaria de Assuntos Institucionais,1.0,0,0.0,0.0,1.0,3503,3539,36.0,LIDO,OK,389.57,389.57,-73.62,0.0,0.0,705.52,4,2021-04-20
H019 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0,1.0,0.0,2.0,6266,6383,117.0,LIDO/REVISÃO,ALTO CONSUMO,1353.93,1353.93,-255.9,0.0,0.0,2451.96,4,2021-04-20
H020 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0,0.0,0.0,1.0,9865,9865,0.0,LIDO,HIDROMETRO PARADO,29.49,29.49,-5.57,0.0,0.0,53.41,4,2021-04-20
H021 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0,0.0,0.0,2.0,5616,5722,106.0,MÉDIO,0,1193.26,1193.26,-225.53,0.0,0.0,2160.99,4,2021-04-20
H023 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0,0.0,0.0,1.0,11476,11633,157.0,LIDO,DEVOLUÇÃO DE VALORES,1863.35,1863.35,-3726.7,0.0,0.0,0.0,4,2021-04-20
H024 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0,1.0,0.0,2.0,16,22,6.0,MÉDIO,0,85.02,85.02,-16.07,0.0,0.0,153.97,4,2021-04-20
H025 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0,0.0,0.0,1.0,15250,15595,345.0,MÉDIO,0,4153.19,4153.19,-784.95,0.0,0.0,7521.43,4,2021-04-20
H026 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0,0.0,0.0,1.0,1751,1786,35.0,MÉDIO,0,377.39,377.39,-71.33,0.0,0.0,683.45,4,2021-04-20
H027 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0,0.0,0.0,1.0,52879,53092,213.0,MÉDIO,0,2545.43,2545.43,-481.09,0.0,0.0,4609.77,4,2021-04-20
H028 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0,0.0,0.0,1.0,21,21,0.0,LIDO,HIDROMETRO PARADO,29.49,29.49,-5.57,0.0,0.0,53.41,4,2021-04-20
H029 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0,0.0,0.0,1.0,2108,2116,8.0,LIDO,OK,64.21,64.21,-12.12,0.0,0.0,116.3,4,2021-04-20
H030 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30,0.0,0.0,30.0,19859,19859,0.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,884.7,884.7,-167.2,0.0,0.0,1602.2,4,2021-04-20
H032 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0,0.0,0.0,1.0,14560,14648,88.0,LIDO,OK,1022.93,1022.93,-193.34,0.0,0.0,1852.52,4,2021-04-20
H033 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0,1.0,0.0,2.0,1536,1572,36.0,LIDO,OK,340.66,340.66,-64.38,0.0,0.0,616.94,4,2021-04-20
H034 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0,0.0,0.0,1.0,12366,12443,77.0,LIDO,OK,888.95,888.95,-168.02,0.0,0.0,1609.88,4,2021-04-20
H035 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0,0.0,0.0,1.0,236,238,2.0,LIDO,OK,38.17,38.17,-7.21,0.0,0.0,69.13,4,2021-04-20
H037 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0,0.0,1.0,2.0,88,116,28.0,LIDO,ALTO CONSUMO,243.22,243.22,-45.96,0.0,0.0,440.48,4,2021-04-20
H038 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0,0.0,0.0,1.0,5839,6772,933.0,LIDO/REVISÃO,ALTO CONSUMO,11315.03,11315.03,-2138.54,0.0,0.0,20491.52,4,2021-04-20
H040 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0,0.0,0.0,1.0,38115,38183,68.0,LIDO,OK,779.33,779.33,-147.3,0.0,0.0,1411.36,4,2021-04-20
H041 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0,1.0,0.0,2.0,13350,13352,2.0,LIDO,OK,67.66,67.66,-12.79,0.0,0.0,122.53,4,2021-04-20
H042 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0,0.0,0.0,1.0,9288,9301,13.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,109.43,109.43,-20.69,0.0,0.0,198.17,4,2021-04-20
H043 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0,0.0,0.0,1.0,0,0,0.0,MÉDIO,0,29.49,29.49,-5.57,0.0,0.0,53.41,4,2021-04-20
H044 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0,0.0,0.0,1.0,4402,4447,45.0,MÉDIO,0,499.19,499.19,-94.34,0.0,0.0,904.04,4,2021-04-20
H045 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0,0.0,0.0,1.0,1303,1318,15.0,LIDO/REVISÃO,ALTO CONSUMO,133.79,133.79,-25.29,0.0,0.0,242.29,4,2021-04-20
H046 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0,0.0,0.0,1.0,1602,1939,337.0,MÉDIO,0,4055.75,4055.75,-766.54,0.0,0.0,7344.96,4,2021-04-20
H047 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,NDI e MArquE,1.0,0,0.0,0.0,1.0,8482,8489,7.0,LIDO,OK,59.87,59.87,-11.32,0.0,0.0,108.42,4,2021-04-20
H048 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0,0.0,0.0,1.0,27770,27932,162.0,LIDO/REVISÃO,ALTO CONSUMO,1924.25,1924.25,-363.7,0.0,0.0,3484.8,4,2021-04-20
H049 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0,0.0,0.0,1.0,3028,3080,52.0,LIDO,ALTO CONSUMO,584.45,584.45,-110.47,0.0,0.0,1058.43,4,2021-04-20
H050 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0,0.0,0.0,1.0,2561,2563,2.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,38.17,38.17,-7.21,0.0,0.0,69.13,4,2021-04-20
H051 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0,4.0,0.0,5.0,66,35,0.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,147.45,147.45,-27.88,0.0,0.0,267.02,4,2021-04-20
H053 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0,0.0,0.0,1.0,12957,12974,17.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,158.15,158.15,-29.89,0.0,0.0,286.41,4,2021-04-20
H054 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0,0.0,0.0,1.0,9784,9816,32.0,LIDO,ALTO CONSUMO,340.85,340.85,-64.42,0.0,0.0,617.28,4,2021-04-20
H055 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0,1.0,0.0,2.0,9078,9877,799.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,10731.43,10731.43,-2028.25,0.0,0.0,19434.61,4,2021-04-20
H056 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,Restaurante Universitário 2,1.0,0,1.0,0.0,2.0,74516,75010,494.0,MÉDIO,0,6537.68,6537.68,-1235.62,0.0,0.0,11839.74,4,2021-04-20
H057 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0,0.0,0.0,1.0,753,799,46.0,LIDO,OK,511.37,0.0,-48.32,0.0,0.0,463.05,4,2021-04-20
H058 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0,0.0,0.0,1.0,3996,4120,124.0,LIDO,OK,1461.41,1461.41,-276.21,0.0,0.0,2646.61,4,2021-04-20
H059 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0,0.0,0.0,1.0,44,47,3.0,LIDO,OK,42.51,42.51,-8.03,0.0,0.0,76.99,4,2021-04-20
H060 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0,0.0,0.0,1.0,3012,3026,14.0,LIDO,OK,121.61,121.61,-22.98,0.0,0.0,220.24,4,2021-04-20
H061 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0,1.0,0.0,2.0,1240,1272,32.0,MÉDIO,0,291.94,291.94,-55.19,0.0,0.0,528.69,4,2021-04-20
H062 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0,0.0,0.0,1.0,12558,12771,213.0,MÉDIO,0,2545.43,2545.43,-481.09,0.0,0.0,4609.77,4,2021-04-20
H066 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0,0.0,0.0,1.0,3511,3532,21.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,206.87,0.0,-19.55,0.0,0.0,187.32,4,2021-04-20
H072 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297167.0,CCA - Itacorubi,B10C017343,H072,CASAN,Florianópolis - Outros,CCA 1,1.0,0,0.0,0.0,1.0,427,560,133.0,LIDO/REVISÃO,ALTO CONSUMO,1571.03,0.0,-148.46,0.0,0.0,1422.57,4,2021-04-20
H073 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297175.0,CCA - Itacorubi,A05S578217,H073,CASAN,Florianópolis - Outros,CCA  Estação Experimental de Aquicultura,1.0,0,0.0,0.0,1.0,996,1023,27.0,LIDO,OK,279.95,0.0,-26.46,0.0,0.0,253.49,4,2021-04-20
H074 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297183.0,CCA - Itacorubi,C11C010252,H074,CASAN,Florianópolis - Outros,CCA 2,1.0,0,0.0,0.0,1.0,23670,24923,1253.0,LIDO/REVISÃO,ALTO CONSUMO,15212.63,0.0,-1437.6,0.0,0.0,13775.03,4,2021-04-20
H076 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297361.0,CCA - Cidade das Abelhas ,A10C001421,H076,CASAN,Florianópolis - Outros,"Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0,0.0,0.0,1.0,434,374,5.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,51.19,0.0,-4.84,0.0,0.0,46.35,4,2021-04-20
H081 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2295652.0,SEAD - TV UFSC,B17C002628,H081,CASAN,Florianópolis - Outros,Rua Presidente Coutinho,1.0,0,0.0,0.0,1.0,264,276,12.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,97.25,97.25,-18.39,0.0,0.0,176.11,4,2021-04-20
H082 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,5716594.0,CCA - Tapera,C11C010040,H082,CASAN,Florianópolis - Outros,CCA Tapera - Fazenda Experimental da Ressacada,1.0,0,0.0,0.0,1.0,14856,15185,329.0,LIDO,OK,3958.31,0.0,-374.06,0.0,0.0,3584.25,4,2021-04-20
H083 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,6997937.0,Casa da Arte,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0,0.0,0.0,1.0,263,267,4.0,LIDO,OK,46.85,46.85,-8.86,0.0,0.0,84.84,4,2021-04-20
H084 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,9197419.0,CCA - Barra da Lagoa - EMEB-AQI,B11C024230,H084,CASAN,Florianópolis - Outros,LMM Área de produção,1.0,0,0.0,0.0,1.0,1867,2450,583.0,LIDO/REVISÃO,ALTO CONSUMO,7052.03,7052.03,-1332.83,0.0,0.0,12771.23,4,2021-04-20
H085 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,12791172.0,SECARTE - Praia do Forte,Y11C048501,H085,CASAN,Florianópolis - Outros,Fortaleza de São José da Ponta Grossa,1.0,0,0.0,0.0,1.0,891,917,26.0,LIDO,OK,267.77,0.0,-25.3,0.0,0.0,242.47,4,2021-04-20
H086 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,12799408.0,UFSC  Jurerê,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0,0.0,0.0,1.0,254,255,1.0,LIDO,OK,33.83,0.0,-3.19,0.0,0.0,30.64,4,2021-04-20
H087 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,13018540.0,UFSC  Sambaqui,A06S080329,H087,CASAN,Florianópolis - Outros,UFSC  Sambaqui,1.0,0,0.0,0.0,1.0,672,698,26.0,LIDO,OK,267.77,0.0,-25.3,0.0,0.0,242.47,4,2021-04-20
H088 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2294605.0,Casa Vida e Saúde,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0,0.0,0.0,1.0,92,93,1.0,LIDO,OK,33.83,33.83,-6.4,0.0,0.0,61.26,4,2021-04-20
H089 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2347660.0,CCA - Barra da Lagoa - EMEB-AQI,B17C007633,H089,CASAN,Florianópolis - Outros,"LAPOM, LAPMAR, LCM, LCA",1.0,0,0.0,0.0,1.0,2506,2690,184.0,LIDO,OK,2192.21,2192.21,-414.32,0.0,0.0,3970.1,4,2021-04-20
H090 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2347679.0,CCA - Barra da Lagoa - EMEB-AQI,A15C030480,H090,CASAN,Florianópolis - Outros,"LMM - Guarita, convivência, oficina e escritórios",1.0,0,0.0,0.0,1.0,149,160,11.0,LIDO,OK,85.07,85.07,-16.08,0.0,0.0,154.06,4,2021-04-20
H106 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,14948508.0,CCA - Araquari - Barra do Sul,B11C061116,H106,CASAN,Araquari,Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0,0.0,0.0,1.0,2630,2639,9.0,LIDO,OK,68.55,0.0,-6.49,0.0,0.0,62.06,4,2021-04-20
H108 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Joinville - Perini B. P.,A15B040774,H108,Condomínio Perini,Joinville,Bloco U - RU LAV,1.0,0,0.0,0.0,1.0,2050,2088,38.0,0,0,311.22,248.98,0.0,0.0,0.0,560.2,4,2021-04-20
H109 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Joinville - Perini B. P.,F17B900021,H109,Condomínio Perini,Joinville,Bloco O - O1,1.0,0,0.0,0.0,1.0,1539,1551,12.0,0,0,98.28,78.62,0.0,0.0,0.0,176.9,4,2021-04-20
H110 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Joinville - Perini B. P.,F17B900028,H110,Condomínio Perini,Joinville,Bloco U - RU,1.0,0,0.0,0.0,1.0,2909,2909,0.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,4,2021-04-20
H111 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Joinville - Perini B. P.,C16UB020205,H111,Condomínio Perini,Joinville,Bloco U - U,1.0,0,0.0,0.0,1.0,295,301,6.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,4,2021-04-20
H112 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Joinville - Perini B. P.,,H112,Condomínio Perini,Joinville,Tunel de Vento - LAB 01,1.0,0,0.0,0.0,1.0,9,9,0.0,0,0,81.9,0.0,0.0,0.0,0.0,81.9,4,2021-04-20
H130 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Sapiens Park,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,0.0,0,1.0,0.0,1.0,964.0,986.0,22.0,0,0,244.13,244.13,,0.0,,488.26,4,2021-04-20
H131 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Sapiens Park,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,1.0,0,0.0,0.0,1.0,5474.0,5512.0,38.0,0,0,421.67,421.67,,0.0,,843.34,4,2021-04-20
H200 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,15431797.0,Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP,1.0,0,0.0,0.0,1.0,3446,3486,40.0,LIDO,ALTO CONSUMO,438.29,0.0,-41.42,0.0,0.0,396.87,4,2021-04-20
H201 2021 Abril,Medidor não instalado,2021.0,Abril,0.0,Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0,0.0,0.0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,2021-04-20
H202 2021 Abril,Medidor não instalado,2021.0,Abril,0.0,Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,2021-04-20
H300 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,SAMAE Araranguá  Mato Alto,1.0,0,0.0,0.0,1.0,2653,2712,59.0,0,0,529.51,0.0,0.0,0.0,0.0,529.51,4,2021-04-20
H301 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,SAMAE Araranguá  Campo de Futebol,1.0,0,0.0,0.0,1.0,649,649,0.0,0,0,61.78,0.0,0.0,0.0,0.0,61.78,4,2021-04-20
H401 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"SAMAE Blumenau  Rua João Pessoa, 2750",1.0,0,0.0,0.0,1.0,862,877,15.0,0,0,65.91,77.87,-7.36,0.0,0.0,136.42,4,2021-04-20
H402 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"SAMAE Blumenau  Rua João Pessoa, 2514",1.0,0,0.0,0.0,1.0,1192,1198,6.0,0,0,33.56,39.51,-3.73,0.0,0.0,69.34,4,2021-04-20
H001 2021 Maio,Medidor faturado pela UFSC,2021.0,Maio,2297094.0,Trindade,A16S366817,H001,CASAN,Florianópolis - Trindade,Almoxarifado e Transportes (PU 11 e 06),1.0,0,0.0,0.0,1.0,110,119,9.0,0,0,68.55,0.0,-7.22,0.0,7.93,69.26,5,2021-05-20
H002 2021 Maio,Medidor faturado pela UFSC,2021.0,Maio,2297116.0,Trindade,A04S381708,H002,CASAN,Florianópolis - Trindade,"Patrimônio e Digitalização (DAG08 e 06), LAMAQ (CCB20)",1.0,0,1.0,0.0,2.0,338,395,57.0,0,0,596.44,0.0,-58.43,0.0,21.83,559.84,5,2021-05-20
H003 2021 Maio,Medidor faturado pela UFSC,2021.0,Maio,2297124.0,Trindade,C11C010369,H003,CASAN,Florianópolis - Trindade,Biotério Central (BIC 01 a 10),1.0,0,0.0,0.0,1.0,23404,23506,102.0,0,0,1193.45,0.0,-117.39,0.0,48.74,1124.8,5,2021-05-20
H004 2021 Maio,Medidor faturado pela UFSC,2021.0,Maio,2297086.0,Trindade,B17C002619,H004,CASAN,Florianópolis - Trindade,"PU - Carpintaria e Serralheria (DAG01, 02 e 03)",1.0,0,0.0,0.0,1.0,3762,3799,37.0,0,0,401.75,0.0,-40.09,0.0,22.49,384.15,5,2021-05-20
H005 2021 Maio,Medidor faturado pela UFSC,2021.0,Maio,2297078.0,Trindade,B10C010667,H005,CASAN,Florianópolis - Trindade,"Engenharia Química - (CTC 19, 20, 21, 24 e 46)",1.0,0,0.0,0.0,1.0,294,347,53.0,0,0,596.63,0.0,-58.33,0.0,20.72,559.02,5,2021-05-20
H006 2021 Maio,Medidor faturado pela UFSC,2021.0,Maio,9185569.0,Trindade,A11C032611,H006,CASAN,Florianópolis - Trindade,Eng. Civil Bloco D,1.0,0,0.0,0.0,1.0,10,10,0.0,0,0,29.49,0.0,-2.9,0.0,1.14,27.73,5,2021-05-20
H007 2021 Maio,Medidor faturado pela UFSC,2021.0,Maio,9185550.0,Trindade,A11C047521,H007,CASAN,Florianópolis - Trindade,"Eng. Civil Bloco A, B e C",1.0,0,0.0,0.0,1.0,3499,3544,45.0,0,0,499.19,0.0,-48.83,0.0,17.42,467.78,5,2021-05-20
